0.000019	20703
0.000019	20704
0.000019	20705
0.000019	20706
0.000019	20707
0.000019	20708
0.000019	20709
0.000019	20710
0.000019	20711
0.000019	20712
0.000019	20720
0.000019	20721
0.000019	20725
0.000019	20727
0.000019	20729
0.000019	20730
0.000019	20732
0.000019	20734
0.000019	20735
0.000019	20736
0.000019	20737
0.000019	20738
0.000019	20739
0.000019	20740
0.000019	20741
0.000019	20742
0.000019	20743
0.000019	20744
0.000019	20745
0.000019	20746
0.000019	20757
0.000019	20758
0.000019	20762
0.000019	20774
0.000019	20775
0.000019	20779
0.000019	20784
0.000019	20785
0.000019	20789
0.000019	20790
0.000019	20798
0.000019	20801
0.000019	20802
0.000019	20804
0.000019	20806
0.000019	20807
0.000019	20816
0.000019	20825
0.000019	20826
0.000019	20827
0.000019	20833
0.000019	20834
0.000019	20835
0.000019	20836
0.000019	20837
0.000019	20838
0.000019	20839
0.000019	20841
0.000019	20842
0.000019	20844
0.000019	20846
0.000019	20847
0.000019	20848
0.000019	20849
0.000019	20850
0.000019	20851
0.000019	20852
0.000019	20853
0.000019	20855
0.000019	20856
0.000019	20857
0.000019	20858
0.000019	20859
0.000019	20864
0.000019	20866
0.000019	20867
0.000019	20868
0.000019	20869
0.000019	20870
0.000019	20875
0.000019	20877
0.000019	20882
0.000019	20888
0.000019	20890
0.000019	20891
0.000019	20892
0.000019	20893
0.000019	20897
0.000019	20898
0.000019	20901
0.000019	20902
0.000019	20905
0.000019	20908
0.000019	20913
0.000019	20914
0.000019	20917
0.000019	20940
0.000019	20945
0.000019	20951
0.000019	20952
0.000019	20953
0.000019	20955
0.000019	20956
0.000019	20959
0.000019	20960
0.000019	20962
0.000019	20963
0.000019	20965
0.000019	20966
0.000019	20972
0.000019	20973
0.000019	20974
0.000019	20985
0.000019	20986
0.000019	20987
0.000019	20995
0.000019	20999
0.000019	21001
0.000019	21002
0.000019	21007
0.000019	21025
0.000019	21028
0.000019	21029
0.000019	21033
0.000019	21035
0.000019	21036
0.000019	21043
0.000019	21045
0.000019	21046
0.000019	21047
0.000019	21048
0.000019	21049
0.000019	21058
0.000019	21067
0.000019	21068
0.000019	21069
0.000019	21077
0.000019	21090
0.000019	21091
0.000019	21097
0.000019	21098
0.000019	21099
0.000019	21101
0.000019	21102
0.000019	21103
0.000019	21107
0.000019	21108
0.000019	21109
0.000019	21119
0.000019	21124
0.000019	21128
0.000019	21129
0.000019	21133
0.000019	21137
0.000019	21138
0.000019	21140
0.000019	21141
0.000019	21142
0.000019	21143
0.000019	21144
0.000019	21145
0.000019	21146
0.000019	21153
0.000019	21157
0.000019	21159
0.000019	21168
0.000019	21169
0.000019	21173
0.000019	21178
0.000019	21179
0.000019	21180
0.000019	21181
0.000019	21182
0.000019	21183
0.000019	21184
0.000019	21185
0.000019	21186
0.000019	21187
0.000019	21188
0.000019	21189
0.000019	21190
0.000019	21191
0.000019	21192
0.000019	21193
0.000019	21194
0.000019	21195
0.000019	21196
0.000019	21197
0.000019	21198
0.000019	21199
0.000019	21200
0.000019	21201
0.000019	21202
0.000019	21203
0.000019	21204
0.000019	21205
0.000019	21207
0.000019	21208
0.000019	21210
0.000019	21211
0.000019	21212
0.000019	21213
0.000019	21214
0.000019	21215
0.000019	21216
0.000019	21217
0.000019	21218
0.000019	21219
0.000019	21225
0.000019	21226
0.000019	21227
0.000019	21228
0.000019	21229
0.000019	21230
0.000019	21231
0.000019	21232
0.000019	21233
0.000019	21234
0.000019	21235
0.000019	21236
0.000019	21237
0.000019	21240
0.000019	21241
0.000019	21242
0.000019	21243
0.000019	21248
0.000019	21249
0.000019	21250
0.000019	21251
0.000019	21253
0.000019	21254
0.000019	21271
0.000019	21276
0.000019	21277
0.000019	21287
0.000019	21308
0.000019	21311
0.000019	21314
0.000019	21315
0.000019	21336
0.000019	21370
0.000019	21374
0.000019	21377
0.000019	21379
0.000019	21397
0.000019	21398
0.000019	21402
0.000019	21403
0.000019	21404
0.000019	21405
0.000019	21406
0.000019	21407
0.000019	21410
0.000019	21411
0.000019	21416
0.000019	21417
0.000019	21418
0.000019	21419
0.000019	21420
0.000019	21421
0.000019	21422
0.000019	21423
0.000019	21427
0.000019	21430
0.000019	21431
0.000019	21443
0.000019	21444
0.000019	21462
0.000019	21463
0.000019	21464
0.000019	21466
0.000019	21467
0.000019	21470
0.000019	21471
0.000019	21475
0.000019	21483
0.000019	21484
0.000019	21489
0.000019	21491
0.000019	21494
0.000019	21508
0.000019	21510
0.000019	21511
0.000019	21512
0.000019	21515
0.000019	21516
0.000019	21517
0.000019	21518
0.000019	21519
0.000019	21520
0.000019	21522
0.000019	21523
0.000019	21525
0.000019	21526
0.000019	21527
0.000019	21528
0.000019	21529
0.000019	21534
0.000019	21535
0.000019	21538
0.000019	21539
0.000019	21540
0.000019	21546
0.000019	21547
0.000019	21549
0.000019	21550
0.000019	21553
0.000019	21554
0.000019	21557
0.000019	21558
0.000019	21559
0.000019	21565
0.000019	21569
0.000019	21570
0.000019	21571
0.000019	21572
0.000019	21574
0.000019	21575
0.000019	21576
0.000019	21577
0.000019	21578
0.000019	21579
0.000019	21585
0.000019	21586
0.000019	21587
0.000019	21588
0.000019	21589
0.000019	21593
0.000019	21601
0.000019	21602
0.000019	21604
0.000019	21605
0.000019	21606
0.000019	21607
0.000019	21608
0.000019	21609
0.000019	21610
0.000019	21611
0.000019	21614
0.000019	21615
0.000019	21616
0.000019	21622
0.000019	21626
0.000019	21629
0.000019	21630
0.000019	21631
0.000019	21632
0.000019	21640
0.000019	21643
0.000019	21644
0.000019	21645
0.000019	21646
0.000019	21647
0.000019	21651
0.000019	21652
0.000019	21656
0.000019	21664
0.000019	21665
0.000019	21668
0.000019	21669
0.000019	21671
0.000019	21672
0.000019	21673
0.000019	21674
0.000019	21685
0.000019	21687
0.000019	21688
0.000019	21689
0.000019	21690
0.000019	21691
0.000019	21692
0.000019	21693
0.000019	21694
0.000019	21695
0.000019	21696
0.000019	21697
0.000019	21698
0.000019	21699
0.000019	21700
0.000019	21701
0.000019	21705
0.000019	21706
0.000019	21707
0.000019	21713
0.000019	21715
0.000019	21753
0.000019	21755
0.000019	21756
0.000019	21759
0.000019	21767
0.000019	21768
0.000019	21782
0.000019	21793
0.000019	21798
0.000019	21801
0.000019	21802
0.000019	21803
0.000019	21810
0.000019	21812
0.000019	21821
0.000019	21822
0.000019	21830
0.000019	21843
0.000019	21845
0.000019	21849
0.000019	21850
0.000019	21856
0.000019	21859
0.000019	21861
0.000019	21875
0.000019	21886
0.000019	21888
0.000019	21889
0.000019	21890
0.000019	21891
0.000019	21892
0.000019	21893
0.000019	21894
0.000019	21895
0.000019	21896
0.000019	21897
0.000019	21899
0.000019	21901
0.000019	21906
0.000019	21907
0.000019	21908
0.000019	21909
0.000019	21910
0.000019	21911
0.000019	21912
0.000019	21913
0.000019	21914
0.000019	21915
0.000019	21916
0.000019	21917
0.000019	21918
0.000019	21919
0.000019	21924
0.000019	21925
0.000019	21926
0.000019	21927
0.000019	21928
0.000019	21929
0.000019	21930
0.000019	21931
0.000019	21936
0.000019	21937
0.000019	21941
0.000019	21942
0.000019	21943
0.000019	21944
0.000019	21945
0.000019	21946
0.000019	21947
0.000019	21948
0.000019	21949
0.000019	21950
0.000019	21951
0.000019	21952
0.000019	21953
0.000019	21954
0.000019	21955
0.000019	21956
0.000019	21961
0.000019	21962
0.000019	21963
0.000019	21965
0.000019	21969
0.000019	21973
0.000019	21974
0.000019	21975
0.000019	21976
0.000019	21977
0.000019	21978
0.000019	21979
0.000019	21980
0.000019	21981
0.000019	21983
0.000019	21984
0.000019	21985
0.000019	21986
0.000019	21987
0.000019	21988
0.000019	21989
0.000019	21990
0.000019	21991
0.000019	21992
0.000019	21993
0.000019	21994
0.000019	21995
0.000019	21996
0.000019	21997
0.000019	21999
0.000019	22004
0.000019	22005
0.000019	22006
0.000019	22007
0.000019	22008
0.000019	22009
0.000019	22010
0.000019	22011
0.000019	22012
0.000019	22013
0.000019	22014
0.000019	22015
0.000019	22016
0.000019	22018
0.000019	22020
0.000019	22023
0.000019	22029
0.000019	22030
0.000019	22031
0.000019	22032
0.000019	22033
0.000019	22123
0.000019	22124
0.000019	22125
0.000019	22126
0.000019	22127
0.000019	22128
0.000019	22129
0.000019	22141
0.000019	22151
0.000019	22153
0.000019	22154
0.000019	22155
0.000019	22156
0.000019	22157
0.000019	22158
0.000019	22159
0.000019	22165
0.000019	22166
0.000019	22168
0.000019	22169
0.000019	22171
0.000019	22172
0.000019	22180
0.000019	22184
0.000019	22185
0.000019	22186
0.000019	22187
0.000019	22188
0.000019	22189
0.000019	22191
0.000019	22195
0.000019	22197
0.000019	22198
0.000019	22199
0.000019	22200
0.000019	22201
0.000019	22202
0.000019	22203
0.000019	22204
0.000019	22213
0.000019	22215
0.000019	22218
0.000019	22220
0.000019	22230
0.000019	22231
0.000019	22232
0.000019	22233
0.000019	22234
0.000019	22235
0.000019	22237
0.000019	22240
0.000019	22241
0.000019	22253
0.000019	22255
0.000019	22258
0.000019	22266
0.000019	22269
0.000019	22272
0.000019	22273
0.000019	22291
0.000019	22304
0.000019	22318
0.000019	22333
0.000019	22334
0.000019	22336
0.000019	22338
0.000019	22363
0.000019	22364
0.000019	22365
0.000019	22370
0.000019	22371
0.000019	22372
0.000019	22373
0.000019	22374
0.000019	22376
0.000019	22377
0.000019	22378
0.000019	22390
0.000019	22392
0.000019	22402
0.000019	22414
0.000019	22420
0.000019	22422
0.000019	22429
0.000019	22431
0.000019	22432
0.000019	22451
0.000019	22452
0.000019	22453
0.000019	22454
0.000019	22457
0.000019	22470
0.000019	22472
0.000019	22474
0.000019	22476
0.000019	22484
0.000019	22485
0.000019	22486
0.000019	22487
0.000019	22488
0.000019	22492
0.000019	22500
0.000019	22501
0.000019	22502
0.000019	22503
0.000019	22505
0.000019	22511
0.000019	22512
0.000019	22513
0.000019	22514
0.000019	22515
0.000019	22516
0.000019	22519
0.000019	22520
0.000019	22524
0.000019	22527
0.000019	22530
0.000019	22531
0.000019	22532
0.000019	22533
0.000019	22535
0.000019	22540
0.000019	22541
0.000019	22542
0.000019	22543
0.000019	22544
0.000019	22545
0.000019	22548
0.000019	22549
0.000019	22561
0.000019	22562
0.000019	22563
0.000019	22564
0.000019	22565
0.000019	22568
0.000019	22569
0.000019	22571
0.000019	22572
0.000019	22583
0.000019	22584
0.000019	22585
0.000019	22596
0.000019	22598
0.000019	22599
0.000019	22600
0.000019	22601
0.000019	22603
0.000019	22606
0.000019	22607
0.000019	22609
0.000019	22617
0.000019	22620
0.000019	22621
0.000019	22622
0.000019	22623
0.000019	22624
0.000019	22627
0.000019	22628
0.000019	22629
0.000019	22633
0.000019	22634
0.000019	22635
0.000019	22638
0.000019	22648
0.000019	22650
0.000019	22651
0.000019	22656
0.000019	22659
0.000019	22660
0.000019	22666
0.000019	22669
0.000019	22670
0.000019	22671
0.000019	22672
0.000019	22673
0.000019	22674
0.000019	22675
0.000019	22676
0.000019	22677
0.000019	22711
0.000019	22715
0.000019	22716
0.000019	22717
0.000019	22718
0.000019	22719
0.000019	22764
0.000019	22765
0.000019	22766
0.000019	22779
0.000019	22818
0.000019	22825
0.000019	22826
0.000019	22830
0.000019	22834
0.000019	22838
0.000019	22839
0.000019	22840
0.000019	22851
0.000019	22852
0.000019	22853
0.000019	22854
0.000019	22859
0.000019	22861
0.000019	22872
0.000019	22873
0.000019	22874
0.000019	22875
0.000019	22876
0.000019	22877
0.000019	22878
0.000019	22879
0.000019	22880
0.000019	22881
0.000019	22882
0.000019	22883
0.000019	22884
0.000019	22892
0.000019	22893
0.000019	22895
0.000019	22896
0.000019	22897
0.000019	22899
0.000019	22905
0.000019	22906
0.000019	22907
0.000019	22914
0.000019	22918
0.000019	22923
0.000019	22924
0.000019	22925
0.000019	22928
0.000019	22930
0.000019	22935
0.000019	22936
0.000019	22937
0.000019	22939
0.000019	22941
0.000019	22943
0.000019	22949
0.000019	22955
0.000019	22956
0.000019	22964
0.000019	22965
0.000019	22966
0.000019	22967
0.000019	22977
0.000019	22978
0.000019	22979
0.000019	22980
0.000019	22981
0.000019	22982
0.000019	22983
0.000019	22984
0.000019	22986
0.000019	22987
0.000019	22988
0.000019	22990
0.000019	22991
0.000019	22993
0.000019	22994
0.000019	22997
0.000019	22999
0.000019	23000
0.000019	23004
0.000019	23005
0.000019	23006
0.000019	23015
0.000019	23016
0.000019	23018
0.000019	23019
0.000019	23021
0.000019	23022
0.000019	23025
0.000019	23032
0.000019	23038
0.000019	23041
0.000019	23042
0.000019	23043
0.000019	23044
0.000019	23045
0.000019	23049
0.000019	23056
0.000019	23057
0.000019	23058
0.000019	23059
0.000019	23061
0.000019	23062
0.000019	23065
0.000019	23066
0.000019	23070
0.000019	23074
0.000019	23075
0.000019	23076
0.000019	23077
0.000019	23078
0.000019	23080
0.000019	23081
0.000019	23082
0.000019	23083
0.000019	23084
0.000019	23085
0.000019	23086
0.000019	23087
0.000019	23090
0.000019	23091
0.000019	23092
0.000019	23098
0.000019	23104
0.000019	23106
0.000019	23107
0.000019	23108
0.000019	23112
0.000019	23113
0.000019	23114
0.000019	23115
0.000019	23116
0.000019	23117
0.000019	23118
0.000019	23119
0.000019	23120
0.000019	23121
0.000019	23122
0.000019	23123
0.000019	23124
0.000019	23125
0.000019	23126
0.000019	23127
0.000019	23128
0.000019	23129
0.000019	23130
0.000019	23131
0.000019	23132
0.000019	23133
0.000019	23134
0.000019	23135
0.000019	23136
0.000019	23137
0.000019	23138
0.000019	23139
0.000019	23140
0.000019	23141
0.000019	23142
0.000019	23143
0.000019	23144
0.000019	23145
0.000019	23146
0.000019	23147
0.000019	23148
0.000019	23149
0.000019	23150
0.000019	23151
0.000019	23152
0.000019	23153
0.000019	23154
0.000019	23155
0.000019	23156
0.000019	23157
0.000019	23158
0.000019	23159
0.000019	23160
0.000019	23161
0.000019	23162
0.000019	23163
0.000019	23164
0.000019	23165
0.000019	23166
0.000019	23167
0.000019	23168
0.000019	23169
0.000019	23170
0.000019	23171
0.000019	23172
0.000019	23173
0.000019	23174
0.000019	23175
0.000019	23176
0.000019	23177
0.000019	23178
0.000019	23179
0.000019	23180
0.000019	23181
0.000019	23182
0.000019	23183
0.000019	23184
0.000019	23185
0.000019	23186
0.000019	23187
0.000019	23188
0.000019	23189
0.000019	23190
0.000019	23191
0.000019	23192
0.000019	23193
0.000019	23194
0.000019	23195
0.000019	23196
0.000019	23197
0.000019	23198
0.000019	23199
0.000019	23200
0.000019	23201
0.000019	23202
0.000019	23203
0.000019	23204
0.000019	23205
0.000019	23206
0.000019	23207
0.000019	23208
0.000019	23209
0.000019	23210
0.000019	23211
0.000019	23212
0.000019	23213
0.000019	23214
0.000019	23215
0.000019	23216
0.000019	23217
0.000019	23218
0.000019	23219
0.000019	23220
0.000019	23221
0.000019	23222
0.000019	23223
0.000019	23224
0.000019	23225
0.000019	23226
0.000019	23227
0.000019	23228
0.000019	23229
0.000019	23230
0.000019	23231
0.000019	23232
0.000019	23233
0.000019	23234
0.000019	23235
0.000019	23236
0.000019	23237
0.000019	23238
0.000019	23239
0.000019	23240
0.000019	23241
0.000019	23242
0.000019	23243
0.000019	23244
0.000019	23245
0.000019	23246
0.000019	23247
0.000019	23248
0.000019	23249
0.000019	23250
0.000019	23251
0.000019	23252
0.000019	23253
0.000019	23254
0.000019	23255
0.000019	23256
0.000019	23257
0.000019	23258
0.000019	23259
0.000019	23260
0.000019	23261
0.000019	23262
0.000019	23263
0.000019	23264
0.000019	23265
0.000019	23266
0.000019	23267
0.000019	23269
0.000019	23270
0.000019	23271
0.000019	23272
0.000019	23273
0.000019	23274
0.000019	23275
0.000019	23276
0.000019	23277
0.000019	23278
0.000019	23279
0.000019	23280
0.000019	23281
0.000019	23282
0.000019	23283
0.000019	23284
0.000019	23285
0.000019	23286
0.000019	23287
0.000019	23288
0.000019	23289
0.000019	23290
0.000019	23291
0.000019	23292
0.000019	23293
0.000019	23294
0.000019	23295
0.000019	23296
0.000019	23297
0.000019	23298
0.000019	23299
0.000019	23300
0.000019	23301
0.000019	23302
0.000019	23303
0.000019	23304
0.000019	23305
0.000019	23306
0.000019	23307
0.000019	23308
0.000019	23309
0.000019	23310
0.000019	23311
0.000019	23312
0.000019	23313
0.000019	23314
0.000019	23315
0.000019	23316
0.000019	23317
0.000019	23318
0.000019	23319
0.000019	23320
0.000019	23321
0.000019	23322
0.000019	23323
0.000019	23324
0.000019	23325
0.000019	23326
0.000019	23327
0.000019	23328
0.000019	23329
0.000019	23330
0.000019	23331
0.000019	23332
0.000019	23333
0.000019	23334
0.000019	23335
0.000019	23336
0.000019	23337
0.000019	23338
0.000019	23339
0.000019	23340
0.000019	23341
0.000019	23342
0.000019	23343
0.000019	23344
0.000019	23345
0.000019	23346
0.000019	23347
0.000019	23348
0.000019	23349
0.000019	23350
0.000019	23351
0.000019	23352
0.000019	23353
0.000019	23354
0.000019	23355
0.000019	23356
0.000019	23357
0.000019	23358
0.000019	23359
0.000019	23360
0.000019	23361
0.000019	23362
0.000019	23363
0.000019	23364
0.000019	23365
0.000019	23366
0.000019	23367
0.000019	23368
0.000019	23369
0.000019	23370
0.000019	23371
0.000019	23372
0.000019	23373
0.000019	23374
0.000019	23375
0.000019	23376
0.000019	23377
0.000019	23378
0.000019	23379
0.000019	23380
0.000019	23381
0.000019	23382
0.000019	23383
0.000019	23384
0.000019	23385
0.000019	23386
0.000019	23387
0.000019	23388
0.000019	23389
0.000019	23390
0.000019	23391
0.000019	23392
0.000019	23393
0.000019	23394
0.000019	23395
0.000019	23396
0.000019	23397
0.000019	23398
0.000019	23399
0.000019	23400
0.000019	23401
0.000019	23402
0.000019	23403
0.000019	23404
0.000019	23405
0.000019	23406
0.000019	23407
0.000019	23408
0.000019	23409
0.000019	23410
0.000019	23411
0.000019	23412
0.000019	23413
0.000019	23414
0.000019	23415
0.000019	23416
0.000019	23417
0.000019	23418
0.000019	23419
0.000019	23420
0.000019	23421
0.000019	23422
0.000019	23423
0.000019	23424
0.000019	23425
0.000019	23426
0.000019	23427
0.000019	23428
0.000019	23429
0.000019	23430
0.000019	23431
0.000019	23432
0.000019	23433
0.000019	23434
0.000019	23435
0.000019	23436
0.000019	23437
0.000019	23438
0.000019	23439
0.000019	23440
0.000019	23441
0.000019	23442
0.000019	23443
0.000019	23444
0.000019	23445
0.000019	23446
0.000019	23447
0.000019	23448
0.000019	23449
0.000019	23450
0.000019	23451
0.000019	23452
0.000019	23453
0.000019	23454
0.000019	23455
0.000019	23456
0.000019	23457
0.000019	23458
0.000019	23459
0.000019	23460
0.000019	23461
0.000019	23462
0.000019	23463
0.000019	23464
0.000019	23465
0.000019	23466
0.000019	23467
0.000019	23468
0.000019	23469
0.000019	23470
0.000019	23471
0.000019	23472
0.000019	23473
0.000019	23474
0.000019	23475
0.000019	23476
0.000019	23477
0.000019	23478
0.000019	23479
0.000019	23480
0.000019	23481
0.000019	23482
0.000019	23483
0.000019	23484
0.000019	23485
0.000019	23486
0.000019	23487
0.000019	23488
0.000019	23489
0.000019	23490
0.000019	23491
0.000019	23492
0.000019	23493
0.000019	23494
0.000019	23495
0.000019	23496
0.000019	23497
0.000019	23498
0.000019	23499
0.000019	23500
0.000019	23501
0.000019	23502
0.000019	23503
0.000019	23504
0.000019	23505
0.000019	23506
0.000019	23507
0.000019	23508
0.000019	23509
0.000019	23510
0.000019	23511
0.000019	23512
0.000019	23513
0.000019	23514
0.000019	23515
0.000019	23516
0.000019	23517
0.000019	23519
0.000019	23520
0.000019	23521
0.000019	23526
0.000019	23527
0.000019	23528
0.000019	23529
0.000019	23530
0.000019	23531
0.000019	23532
0.000019	23533
0.000019	23534
0.000019	23535
0.000019	23536
0.000019	23537
0.000019	23538
0.000019	23539
0.000019	23540
0.000019	23541
0.000019	23543
